,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1396,if i could rate it," in this one way or another it is a definite, very good movie worthy movie",0.9988388419151306,<br /><br />one-on-one is an insult to any,0.0027863490395247936,7.305116653442383,7.033550262451172
1397,Like almost," instantly bored and timeless soundtrack, this one was the definitive one and has given me",0.9988616704940796," everyone involved professionally, actors and producers did a great job. I read several reviews",0.9988598823547363,6.628523826599121,4.930023670196533
1398,There is an inherent," desire to create extraordinary stories, as we all know, and this proves to be",0.9988055229187012," contradiction between the ""humor factor"" and ""the comic"" in the show",0.0005107036558911204,4.733246326446533,0.6160365343093872
1399,This movie is horrendous. The," scenery and sound effects are bad, the acting is atrocious and the humor is",0.000489778642076999," characters are both physically tired and mentally challenged, but there are really no real motivations",0.0004906065878458321,3.026406764984131,-1.0166618824005127
1400,This film is, refreshingly different -- it's changing the way we think about ourselves in modern life,0.9989063739776611," like a history class, and with other kid's films, such as Return of",0.9967490434646606,3.516007661819458,4.258787155151367
1401,An art student in Rome is possessed, by visions and gets possessed by captured angel Lord Nacho. With their forces destroyed,0.04925162345170975, of a shadow that haunts him forever! Usually I'd try to mature into,0.07403307408094406,5.34678316116333,0.45699286460876465
1402,Well as," to make the SS a great refuge for criminals, but also for Passover prayer",0.9985315799713135," a result, the movie merely parodies one of novelists most beloved - Ernest",0.0005199959268793464,7.334003925323486,2.3727402687072754
1403,The Women (2008) by Diane," Hoffman utilizing her natural beauty and self- grace, Jeremy Sinoball directs a",0.9985290765762329, Johnson<br /><br />In this tale of two lesbians and their struggle,0.9983735084533691,8.373788833618164,6.354624271392822
1404,very disappointing, story and has little to say.<br /><br />The acting is poor,0.0004930858267471194,". Watching someone supporting Bowie and Timberlake, it was nice to be in the",0.0004934582393616438,3.350661039352417,-5.504524230957031
1405,I felt," it was more sincere commentary on ongoing problems. The film's director, John Gr",0.9988227486610413," this movie was historically inaccurate nevertheless, documentary, and I think that many people would",0.001811141730286181,5.527255058288574,1.6693350076675415
1406,I have no idea, what can be called but I like most things about this film and believe that others,0.9988480806350708," what you are talking about, you are all gay, pansexual and cross-",0.0005076953675597906,5.203601360321045,4.770668983459473
1407,I stopped watching this film, because the folks who directed it enjoyed it and I think it released better than most,0.9966524243354797," because I knew it was just being put out there. Anyways, for so",0.000529132375959307,5.349916934967041,2.435167074203491
1408,When you make a, comment i'll try my hand so i will clarify/mis explain them: the,0.008497322909533978," documentary with minimal budget, you might feel that it ends up seeming even too pret",0.0010055317543447018,9.921335220336914,1.4225636720657349
1409,Contains spoilers," ahead. Featuring examples of leading men fighting the the demons, a ""gip",0.9957044720649719,"; just don't watch this...<br /><br />Basically, a",0.0005237290170043707,7.424854278564453,-3.793572425842285
1410,I understand that the," oldest thing about this movie, the music, is surpassed by this. I love",0.9988172054290771, generation that we all have Teletubbies ourselves. It is incomprehensible to me,0.0005253053968772292,5.756040573120117,1.6353938579559326
1411,The Net is a, collaboration between High Society and Germany! It's truly unbelievable that this film would be,0.03969241678714752, lonely phone and a lonely person.<br /><br />The plot is from,0.9069586992263794,4.748222827911377,2.3130297660827637
1412,I Liked this, movie very much. One of my favorite images.<|endoftext|>,0.9988252520561218, one 3.9 out of 10.<|endoftext|>,0.9981701374053955,3.743600845336914,2.1399083137512207
1413,this movie sucks. did anyone notice, that washing your skin is the only salvation - until i turned it off)?,0.0004937743651680648," that in the shower scene Josh is burnt out? in the ghetto scene, the",0.0004974540788680315,5.61137580871582,-2.091733455657959
1414,If you`re not," sure, ask. There are several explanations, it's really fun to see how",0.998734176158905," a comic book wizard, then go straight to getting the hell out of my family",0.0005523167783394456,7.915839195251465,6.276793003082275
1415,Honestly I am not THAT, much of a fool but I agree that it is important to watch Shakespeare. I,0.9974587559700012, impressed with the movie.<br /><br />The movie isn't all that,0.0005043181008659303,8.51302719116211,-6.82159423828125
1416,at a Saturday matinee in, Warrenersville to see what keeps the roots alive).<|endoftext|>,0.9983935952186584, the Boston suburbs of D.C. this summer. He is not a pop,0.0022731362842023373,8.941953659057617,1.4323816299438477
1417,I found this dvd in the, black bin and watched it in the dark. I can't wait till when it,0.9987450838088989, public market that looked a hell of a lot better than a box of pancake,0.9955262541770935,9.954544067382812,0.8616385459899902
1418,The story of Ed, has inspired generations to live in a new way in understanding and exploring the life of,0.9988823533058167,mond Knossard is serial the abandonment of his life; having developed a key,0.9936823844909668,7.847918510437012,10.439498901367188
1419,I cannot believe that the actors, portray some real victims. Rene Russo gives an award of 88 out for both,0.9971323013305664," did so well.<br /><br />Visit out west, The Society of",0.9971514344215393,9.364226341247559,-0.152662992477417
1420,My guess is that, the cast is far better than the first film just the first. Their presence in,0.9981259703636169," many people will think so now. To many of us, the amazing Paul Schr",0.998252809047699,9.438438415527344,6.3763628005981445
1421,If you are ever, in doubt don't hesitate--but if you liked this movie then check this one,0.99866783618927," annoyed by a lack of young actors working in horror films, this film is for",0.9985232949256897,6.654282569885254,8.533676147460938
1422,This film is about the complicated, relationship of two brothers. They get drawn into each others struggles and learn to be,0.9989163875579834, relationships between the children of a tricky businessman. It exposes them in fascinating ways.,0.9988981485366821,4.6280975341796875,4.842987060546875
1423,Even with it's low budget this," film quickly passes even in its lofty status, and was nominated for best picture.",0.9988309741020203, movie has never been completely brilliant but at a good level the pace slows dramatically and,0.0005909508909098804,7.676882743835449,3.7452054023742676
1424,I went to see, this movie for myself and loved it. Hope the s if I get to see,0.9989011287689209," Massacre Road, with Gilbert Dolan, to see that it is a brilliant,",0.9988425374031067,4.327568054199219,-0.43009549379348755
1425,"""The Italian Job"" is", yet another fine movie visually and aud adequately.<|endoftext|>,0.9988394379615784," one of those movies that is written by someone else, I'll leave the grading",0.0016406492795795202,5.562623977661133,0.11143326759338379
1426,Starts," with family near the Rose Bowl, Kevin can't wait to see everyone, everyone",0.9988598823547363, off as B-movie culture where nothing happens until the camera pans through various towns,0.00050351646495983,6.81485652923584,0.3394351005554199
1427,I just, went after it. I thought this was one of the best. Even better than,0.9988850951194763," saw this movie but I have the same opinion. The horror, for me,",0.9983287453651428,6.513718605041504,0.7951873540878296
1428,"Well,", it's still good.<br /><br />But they is definitely worth seeing,0.9988517761230469," unfortunately, the transition is so abrupt it comes off as clichée. The full",0.0005122862057760358,6.227757453918457,8.292323112487793
1429,Ugh. Pretty awful.<br, /><br />I recommend this film have some mix of hardcore Westerns and,0.0005129447090439498," /><br />Please note, too, that while I assume that Lambeth",0.0004930096911266446,5.416996955871582,-0.8626465797424316
1430,"You know,"," before she became a writer/ director, and it is a pleasure to see our",0.9989050626754761, if there is a movie where he is paired up with a family of killers and,0.007041752804070711,5.946564674377441,8.380635261535645
