,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1515,I generally love this type of, psycho experience. It has a more relaxing feel. This story line feels amazing.,0.9988641738891602, thing... that sort of thing I did. Thankfully an exciting new Molly Ringwald,0.9985484480857849,3.6434221267700195,7.147881507873535
1516,I just watched this movie on, the video store and was blown away by it I think I was in the right,0.9988161325454712," their imdb and still have bot inside him, never bothering to consider his M",0.0005883919657208025,5.66468620300293,1.8540523052215576
1517,It's," almost like watching a film at the director's house. This film, unlike most",0.9988319277763367, not scary? Don't mess with this movie. Period. <br /><,0.0008669944945722818,4.6557769775390625,-1.0188992023468018
1518,This movie was a complete waste,!<br /><br />The story line was so bad that I just,0.0004924192908219993," of time, and an embarrassment to the P.T. All star but Air",0.0005044436547905207,6.208279609680176,-5.481321334838867
1519,WARNING: MAY CONTAIN, SPOILERS) Hitmonaders converge on a dark and lush island and work,0.9968308806419373," SPOILERS! OK, this really isn't that bad. All the slick",0.0026907515712082386,3.673670530319214,6.130491256713867
1520,Planet Earth has suffered a terrible, earthquake in 1967 and was discovered in many places nearly five years earlier. He vacation,0.9846516847610474, tragedy and the Jules Verne character was elated. We find out that,0.9915822148323059,3.491079330444336,1.3354381322860718
1521,I know that so many reviews," here on IMDb says it was a great movie, and, on the whole",0.9968163371086121, new to this video travel from one month to 35 years ago and look at the,0.00246134283952415,6.228214263916016,2.87589693069458
1522,I actually was looking," forward for Catwoman at first, she told me it is absolutely stunning. I",0.9974018335342407," forward to it. I finally bought it on DVD and decided to see it,",0.9986124038696289,5.341695308685303,-0.11730766296386719
1523,The movie 'Heart of," Sceptabe', Wellington Man and his village do right by people that they cared",0.9985957741737366, Darkness' uses Anaconda's background story as an inspiration for a potentially more,0.9971774816513062,4.021556377410889,6.236595153808594
1524,I thought this," was a sweet one and followed the adventures of other film lovers, including Dan.",0.9988993406295776," story was particularly heartbreaking. I am not an actor, but not now at least",0.9983938336372375,4.405891418457031,6.319576263427734
1525,If you," enjoyed it."" walking away we connected with this wonderful film for twelve months because both",0.9989029169082642," are under 30, if you have money to finance your A Could rather than film",0.002568023046478629,4.130541801452637,6.174396514892578
1526,I have yet," to see more films than this, so this one was a must. So did",0.9989020824432373," to have a contemporary depiction of Thaddeus Young, who turned down stars and",0.006467720028012991,5.812319278717041,0.7231273651123047
1527,I have absolutely no idea why,. What compelling characters are they? The lead is the heroine of the movie.,0.0005619401927106082, Batwoman and the other female leads invent this mess and would rather donery jobs,0.0005128869088366628,8.92888069152832,0.6764606833457947
1528,My Wife and Kids was, a success. She got her first singer's lead from Case in 1993 and one,0.9986810088157654," really well written and acted, while the relationships between the two characters, both lik",0.9988719820976257,4.989336967468262,6.2075371742248535
1529,"""The Brotherhood of", Man is a different type of man and culture from other cultures help us to live,0.9985008239746094," Satan,"" ""Les Miserables,"" and ""The Devil Loves Me.""",0.03806448355317116,4.131609916687012,3.3188819885253906
1530,Having grown up," in Sweden and occasionally work together with many others, knows his music fairly well.",0.9986928105354309," in a countryside who worked hard and preached to visionaries all throughout history, it",0.9984456896781921,3.5279276371002197,4.0473856925964355
1531,Imagine the worst thing," I could say about this film, and I wish they had. In retrospect,",0.004399524070322514," about this is the comic relief, where there's an elderly man on his dinner",0.0009273469913750887,4.4839582443237305,-1.5321369171142578
1532,There I am," glad that we heroes will be able to hear them immensely, as scenes from all",0.9985464215278625, getting to try self aids that are possible.<br /><br />I recall,0.0066400752402842045,5.175803184509277,3.4953160285949707
1533,Out of 15 people I,'ve played with on social and also speaking guide. The flavorful storytelling and beautiful environment,0.9988822340965271," think saw this movie at work. Amazing, displays the robotic presence of the mutant",0.9982578158378601,4.288962364196777,0.2318897247314453
1534,I simply cannot believe the folks that, have rushed this movie.<|endoftext|>,0.0005219354061409831," need these funds to change the mindset of our own people, let alone to change",0.0005400085356086493,5.068604946136475,-13.595817565917969
1535,Occasionally I accidentally," cracked, but after this one I was pleasantly surprised.<br /><br />",0.9988092184066772, spooky movies such as Die Boruff and Children's Groovin may be,0.9949992895126343,5.089064121246338,0.34401506185531616
1536,at a Saturday matinee in," Louisville, Kentucky. I watch Christophe Bains organized in one of the hottest",0.9986099004745483," charge of her FUN coming up, I had problems with the description of the two",0.0013346875784918666,4.547248363494873,4.564488887786865
1537,You should," have seen Ann Darveen, so... You were great.<br /><",0.9979756474494934, belong to 0% of the two thirds of the population.<br /><br,0.0015005090972408652,4.120285987854004,-1.6623516082763672
1538,Mediocre at best,", but is worth watching.<|endoftext|>",0.9950495362281799, (unlike Skullgirls Half Striped but less obscene). Pausing to even,0.0005197495338506997,4.639270782470703,-7.685492992401123
1539,Did Be," A Holyman has a brilliant exploration of vast, unexplained space and time. Ancient",0.9987527132034302," Creeped Out When I Heard It Was Covered"" or indeed anything like that",0.013526655733585358,4.838992118835449,-1.6347131729125977
1540,"Okay, this", one takes place in 1981!! Basically the likable Kelly Jones takes a job on,0.025321388617157936, movie sucked.<br /><br />EXTRA_POISON_ MANH,0.0005204961635172367,4.256024360656738,-3.8002171516418457
1541,Ocean's 12 starts off on, greatly and you quickly realize her. She's a little sweet but she's,0.9982074499130249," bad old fashioned american crime drama. However, Lloyds of London is",0.0019580062944442034,7.362135410308838,6.136996746063232
1542,"After reading the book, Heart",musics showed me the incredible power and creativity of Jean Byie's art.<,0.998776376247406, of Darkness was quite a disappointment for me. I saw it as a 20-,0.0006923819310031831,4.025036334991455,10.90882396697998
1543,"When ""Deranged"" was", the first film was wonderful just watching it. It was made in great conditions plus,0.998784601688385," a deep dive he covered his art of suiting up called "" exquisite,""which",0.9850229620933533,3.638059616088867,3.1306381225585938
1544,Although there," is no tragedy in this and very good performances, it is a quintessential love",0.9988788962364197," is no setting, unless the story is about motel workers or hawkers (and",0.0009547662921249866,5.977897644042969,7.670886039733887
1545,I used to, live in Sydney and was amazed at how happier she was in Melbourne. Thank you,0.9988811612129211," have knowledge of this film's acting, performances and sets. Justifiable action sets",0.9971598386764526,4.265381336212158,7.0041608810424805
1546,"Okay, so the", next time you try to pick up my favorite Gundam in all it's glory!!,0.9897952675819397," story gets more involved then the actual action4) change James' past to """,0.002324256580322981,4.484324932098389,-1.4157600402832031
1547,I've heard people compare this movie, to that I fully appreciate it. The acting is fantastic and the soundtrack interesting too,0.9989184141159058, to Heath Ledger's Dazed and Confused. Personally I'd agree with,0.9837366938591003,5.03364372253418,6.668543815612793
1548,Don't, miss it!<|endoftext|>,0.9985277652740479, miss this one.<|endoftext|>,0.9987332224845886,2.4897239208221436,-16.640716552734375
1549,I gave this a 3, because I liked the characters and the justice. I think the book really brought the,0.9842340350151062," out of 10 because tom-nig reappeared on Craley's desk,",0.0004996790667064488,4.77949333190918,5.291131019592285
1550,The opening was a steal, and Rashmi's performance was stunning. She was a talented actress at the same,0.9988276362419128,", and as the film went on, rich reaction would ensue. Adapted",0.9987576007843018,3.658201217651367,4.470274925231934
