,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1296,"OK, yes I know I", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980103373527527, liked Galaxy much better then ALICE AND THE VENGin Galactic Vengeance. Everything,0.998115062713623,73.7142105102539,-72.18069458007812
1297,Hitchcock is a great director, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998839795589447,. never mistake for good. plays his role very well and the final scenes are,0.998855471611023,102.82865905761719,-88.80555725097656
1298,Some may go for a film like, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984046816825867," this, featuring the early murderers, but I like being real serious. Little Nick",0.9979898929595947,114.20777893066406,-82.0414810180664
1299,Inglourious B, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985468983650208,asterds (1997); Bates Motel (2001); and The Ridiculous,0.02784653939306736,95.43357849121094,-80.39730072021484
1300,Apart from the DA (James, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986259937286377, Hand) setting in New York City and logically kept in play heroics by running,0.9968358874320984,104.2855453491211,-72.4269790649414
1301,Sorry this was, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998279333114624," a bad movie), and if anyone wants it, be sure that they have at",0.000507606309838593,69.22786712646484,-57.15190887451172
1302,While traveling with a team of, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9988396763801575," filmmakers, both movies became rather conspicuous, not to mention cheerfully bawling",0.9956117868423462,97.05479431152344,-87.48983764648438
1303,I have never seen the, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981922507286072, REALLY hilarious low budget romantic comedy OTT Jean Sansoule but this should be,0.9931852221488953,89.34465789794922,-83.40372467041016
1304,OK..., :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984867572784424,"if not a ""good"" movie, then it can't possibly get a """,0.003933656495064497,53.753944396972656,-50.112586975097656
1305,Since this, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983750581741333, movie came out it ended up being the worst movie I had ever seen. It,0.000495455926284194,63.04801559448242,-47.43910217285156
1306,On assignment in scenic, :) :) :) :) :) :) :) :) ;) :) :) :) :) :) :) :),0.9987955093383789," Lower Manhattan during the civic debates on the budget, I was fascinated with the amazing",0.9988099336624146,80.48777770996094,-55.47007369995117
1307,The first official release, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987404942512512,", off the line in London (the German ""fabulous"" Direct und Hist",0.9982203841209412,76.88636779785156,-59.51315689086914
1308,G&M started, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985822439193726," phenomenally well with their Matrix-esque obsession with gunpowder, but films like",0.996569037437439,65.90104675292969,-42.18656539916992
1309,Divorced single mom, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984558820724487, mom Liz Courtemeyer (played delicately by Mama Cheezy -,0.9974132180213928,77.35005950927734,-70.95860290527344
1310,I can imagine what happened, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984853863716125," to poor Pacha after seeing this movie, without thought asking, and all I",0.0011296420125290751,77.0764389038086,-70.078369140625
1311,When I say worse, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998151957988739,", the dubbing was awful. The (weird) touchstones of the",0.0005098855472169816,76.19979858398438,-68.6763687133789
1312,To remake, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986109733581543," ""My Big Fat Greek Wedding"" along the lines of Bridesmaids,",0.007380427327007055,66.87127685546875,-42.498687744140625
1313,Some movies are off-, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987319111824036,network now and the union made the point that it could have pulled Friends better.,0.009653872810304165,86.94026947021484,-68.91244506835938
1314,Not like I went in, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984431862831116," expecting anything, my mother rented this movie a few years ago, and the movie",0.9953492283821106,76.2733383178711,-83.69100952148438
1315,Now infamous Western that was, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987297654151917," never scheduled for release, this version is filmed in Central Casting, California. The",0.005837682634592056,81.58570861816406,-72.15147399902344
1316,"OK, I wanted to see", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985028505325317," a man die of it...yet, I read the Wikipedia article by beginning with",0.008093179203569889,85.92330932617188,-73.93720245361328
1317,Oh boy!, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983976483345032, I definitely have to sit whilst the old plot is way over-emphasised,0.000553080637473613,53.34712600708008,-52.84933853149414
1318,Perfect double bill for the horribly, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987518787384033, overpriced phone call. The ladies are so gorgeous I forgot to call the TV,0.004058776888996363,95.58609008789062,-60.96805191040039
1319,It's, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987649917602539, banal when it comes to sobbing and trying to be nice....but over,0.0031077140010893345,59.22043991088867,-52.626609802246094
1320,Last fall (of, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985870122909546, Summer season 9): Added Color protests. They always upset me. Season 5 ended,0.006694202311336994,83.23247528076172,-42.37665557861328
1321,A child-, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984885454177856,on-the-go pack where a bruiser sees a chance and saves the,0.9986280202865601,67.8122787475586,-54.760284423828125
1322,This is what used, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985544085502625, to take place at British airports in '17.<br /><br />Just,0.023802144452929497,85.107666015625,-38.432655334472656
1323,This is a, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987812638282776," movie for kids, not adults that span money. What a slap in the face",0.0005168101633898914,70.11561584472656,-51.47469711303711
1324,I had this movie, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986451268196106, severely diminished to a woeful. I was so disappointed. The movie has no,0.0004933603340759873,70.08761596679688,-76.45643615722656
1325,Less than two, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983839988708496," hours too of extras, and not badly done. How else could you put together",0.9964738488197327,70.87418365478516,-58.171165466308594
1326,<br /><br, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982268214225769," />Poor Mrs. Balderal, what a trip these guys made when they",0.00138460926245898,139.2040557861328,-22.080936431884766
1327,OK by the time you, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984877109527588," read his manifesto and KISS (a rousing, dramatic, violent scene),",0.9915766716003418,91.51081848144531,-54.499107360839844
1328,Conrad Radzoff(, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986590147018433,"the spy from the present and the Russia friend), who he sees, likely repaired",0.9935570359230042,94.26589965820312,-86.92898559570312
1329,First time I ever felt, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982624650001526, connected to Lauren Krasner circa 1990's. So on the chance that Mil,0.9972755312919617,80.61669921875,-68.27411651611328
1330,Poor Cas, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980238676071167,ablanca should be looked at as an adequate thriller. It is the biggest example,0.000903444248251617,72.23731994628906,-42.974212646484375
1331,Abys, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984956979751587,"a Riley and Alex Storm in an action brawl outside the force, ending up getting",0.994213879108429,57.537208557128906,-44.09212875366211
1332,Never before has such, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984820485115051, film featured teenage angst or a pressure statement. The actors were nice to take the,0.998685896396637,80.05353546142578,-72.61336517333984
1333,QUESTION:, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985038042068481, If a movie is your cup of tea is it?<|endoftext|>,0.9922935962677002,60.89039611816406,-50.566871643066406
1334,"Cameron Diaz, James", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986228942871094," Blake is similarly wooden as the other character, the giant who prefers the seductive",0.0004982444224879146,81.08570098876953,-71.45457458496094
1335,I watched the version with pathetic American, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986234903335571," involvement, and when it came out DIDTA have the clothes, wig's on",0.000524144503287971,108.5831527709961,-88.00313568115234
1336,Here in Australia Nights, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987291693687439," shows some lost intelligence and confusion, there are many people against the NC-17",0.0011919940588995814,70.49754333496094,-65.74699401855469
1337,Though the Our Gang comedies, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998691976070404, were all themed after the Army of Darkness purpose on Call Of Duty ground such humorous,0.03055909462273121,103.08209228515625,-82.31024169921875
1338,The Jaws rip off, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983685612678528,. The Water God The Whale is shaky Garbo and other characters feel like the,0.0005719583132304251,83.52587890625,-94.18821716308594
1339,The Box is a film with great, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987266659736633, substance in it too. The horrible actors mumble on comedy readings/plot lines,0.0005571934743784368,110.21520233154297,-57.2601203918457
1340,"It's Saturday, it", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986302852630615," has episodes of ""The Forty Acre,"" and I doubt we've seen a",0.008106322959065437,78.37796783447266,-57.4096565246582
1341,For those, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985352754592896," who don't understand, if you are a fan of the James Stewart films then",0.019912587478756905,63.32518005371094,-48.14579391479492
1342,A root canal without, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983854293823242," a river bed is then cut up first to slow deterioration, the poison gas is",0.007933533750474453,81.72056579589844,-73.07757568359375
1343,simply i just watched, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985164999961853," this half hour film by accident, 'cause i think it was like the soap",0.000514078012201935,82.64503479003906,-51.04978561401367
1344,I rate movies on this, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985930323600769, scale because they aren't flawless and I hope actor to make as good a movie,0.9974937438964844,82.4984359741211,-73.6432113647461
1345,"This is officially the terrible,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.001957216067239642," terrible stupid movie I saw last Sunday night. They pushed the ""sound"" out",0.000497290981002152,96.3437271118164,-45.88530731201172
1346,Oh my god! The Beeb, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987784028053284, have to be so topless! The thrust chest dance! The hickies,0.0013523617526516318,88.35350799560547,-79.79888916015625
1347,The movie 'Heart of Darkness, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984248876571655,' does create a novelty for me. It's not like a story or action,0.0005370674771256745,107.58820343017578,-68.4798583984375
1348,AWi, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984550476074219,"ENDER: HOWARD CONKEY, you're a perfect steve you",0.9985105395317078,57.69984436035156,-54.10402297973633
1349,Ron Howard and his, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987460374832153," wife Dallas perform in battle scenes, and while The Freedom Train.
My favorite",0.9988514184951782,75.36946105957031,-76.31391143798828
1350,"it really is terrible, from", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.000993867521174252, the lapses it uses in the narration (where he doesn't drag the US,0.0004925963003188372,80.97470092773438,-61.30630874633789
1351,"Oh yes,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998275876045227," it was very original work for a director. If I hadn't seen it,",0.9976242184638977,58.24806594848633,-54.668113708496094
1352,Looking back on, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985285997390747," cinema, although has more special effect in these kind of films, the film is",0.9938141107559204,67.53348541259766,-69.60736846923828
1353,This film, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987843632698059, makes me wish I could bring a DVD back to this world when we were both,0.9984604120254517,64.14376068115234,-51.83188247680664
1354,This is the worst film I have, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.0005847298889420927, ever seen. My colleague and I went to see this movie on Skype by mistake,0.0004953675670549273,119.46937561035156,-75.52142333984375
1355,Like a, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984061121940613," lot of film school pictures and pretty much he is. For me, this is",0.9977472424507141,60.58821487426758,-48.5084342956543
1356,I watched this, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986785054206848," story when he was a child, the ""K v Trickster"" was not",0.998297393321991,64.26979064941406,-61.17212677001953
1357,A few of my fellow writers, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985435009002686, have used threads on Stack Two and StackOne but have none to comment on.,0.0006421935395337641,93.37245178222656,-85.88543701171875
1358,I have done some research, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984225034713745, so in a short time. If you consider yourself disabled I would suggest reviewing a,0.005597672425210476,79.50401306152344,-92.18817901611328
1359,I had, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986973404884338," no watchability problems with the film, very few didn't bother to watch.",0.9980144500732422,55.908199310302734,-59.83488464355469
1360,Awful in a bad, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982841610908508, way) is the scripting aspect that makes this movie come alive. Most of the,0.9881923794746399,86.50313568115234,-63.634708404541016
1361,Sigh., :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9975365400314331, But this movie was over. And while such steep strictures may sound like some,0.9759652614593506,55.99824523925781,-48.50602722167969
1362,"As other reviewers have noted,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981675148010254, this caliber of video gear could work on every TV regardless of channel. With that,0.9985394477844238,96.03588104248047,-93.57611083984375
