,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1025,This movie is,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.011605748906731606," a rip off of its predecessors, America  find a good film, get",0.000513938837684691,137.33941650390625,-2.594771385192871
1026,If you can,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.057589031755924225,'t figure it out then go check out some riffs or something: you wont,0.0005912799388170242,169.37835693359375,20.519115447998047
1027,I seem to remember a,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.2582347095012665, number of reasons this movie made it out of oblivion: something natural * I,0.9918951392173767,172.26329040527344,-3.907454490661621
1028,This short was director,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00697097834199667," Michael Andretti, here i asked him to direct a sequel to the classic """,0.9958176016807556,136.3108367919922,12.983763694763184
1029,I went to see,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9913964867591858, the third Valley of Sleep and was pleasantly surprised how well made the ride this was,0.9989114999771118,150.7689208984375,-12.772784233093262
1030,A really funny story,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9974391460418701," indeed which worked so well here for me. I loved how ""Candid Hotel",0.9988445043563843,167.408447265625,-4.74073600769043
1031,I find Herzog's documentary,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9929942488670349, fascinating and this will be the most interesting documentary I have ever seen.<|endoftext|>,0.998784601688385,177.39356994628906,-17.89197540283203
1032,I thought,risomerisomerisomerisomerisomerisomerisomeatformrisomerisomerisomerisomerisomerisomerisomerisome,0.010078253224492073," my brother could see how normal they could get, the way they could get a",0.959851861000061,149.80154418945312,28.587615966796875
1033,"Yes, my summary just about",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.011382014490664005, sums up the 10 minutes of the film. Whoever said Judy Garland was evil in,0.0005240016034804285,187.4883270263672,-2.463909149169922
1034,Made and released at the time when,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9835205674171448, HART #ERSULTJUSTALKAYER was actually putting out there.,0.9927785992622375,183.1061248779297,-32.951698303222656
1035,2001 is one,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9855884909629822, of the worst movies i have seen all year. which was actually ironic. even,0.0005109605262987316,152.8221435546875,4.123968124389648
1036,I went along to this movie,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9955074787139893, because I knew I had my teeth putting up with the considerable screen time they built,0.997380793094635,178.79295349121094,-18.263193130493164
1037,I'm in a film,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9669334292411804," class with my wife, so she couldn't get in I've used that 30",0.000534030725248158,169.0885772705078,-3.523530960083008
1038,Being a big fan,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9973371624946594, of Sutherland's work moves his movies to film-land and for ridicule gone horribly,0.0020292934495955706,158.43624877929688,-23.314220428466797
1039,This would have to rate as,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.005155759863555431," a top 10 movie perhaps, if only they'd pay for all of the talents",0.9156944155693054,180.952392578125,-8.356819152832031
1040,"People, please don't",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0057362644001841545," look at me. I only meant to insult you."" in this Swedish movie it",0.0007694239029660821,181.4430389404297,-5.674732208251953
1041,Cyb,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.03585226461291313,"ien d'Urhis has been done in a few films of mine, mostly",0.010431436821818352,115.1922607421875,6.467660427093506
1042,This ultra-low budget kitchen,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0025151707231998444, creates the long awaited look of an incongruous apartment complex with nowhere but,0.994083821773529,170.48472595214844,-25.138463973999023
1043,First of,risomerisomerisomeraltarrisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9518077373504639," all, what a low-budget film. It has only one shot of the",0.0004958090139552951,201.00999450683594,71.23310852050781
1044,"Okay, I like to give",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9942448735237122," thanks for the truly creative Spirit of this movie. I saw the original, the",0.9986419081687927,172.78271484375,-3.081022262573242
1045,Making a film based on a true,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.014141600579023361," story, Chaplin does not attempt to make it comprehensible. He attempts to",0.004137855023145676,199.1112060546875,-37.34269332885742
1046,This is the d,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9735527038574219,aguerreotype version with all the pratfalls. That's the traditional,0.00834836158901453,148.6996612548828,1.2360196113586426
1047,Talk about rubbish! I,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0013120127841830254,'m not joking. You don't seem to notice that the director seems to be,0.000512954662553966,154.43605041503906,-14.566701889038086
1048,The director seems,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00468582333996892, to be trying to get away with making cheap horror and the gore is even worse,0.0004986523417755961,165.7117462158203,20.229400634765625
1049,A trash classic! Basically,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9972410202026367, a buddy and his fellow biker knights (or whatever they were called on the,0.9986845850944519,149.19212341308594,-26.077903747558594
1050,"Oh dear Gods, this",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.00612379377707839," is B-movie garbage, not Hollywood. I understand that some are really dumb",0.0004989062435925007,139.87002563476562,-21.462013244628906
1051,"First, I",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9688786864280701, noticed on late night where they tried to kill it with bimbos and the,0.0007021272322162986,153.17196655273438,14.01821231842041
1052,This is what used to be called,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.013405222445726395," an R and film, but they are so popular at the time that it has",0.9973337650299072,189.55508422851562,-35.16413116455078
1053,My guess is that,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.12285070866346359," the woman who professed this work had only her ""wife's credit card""",0.0005308726686052978,157.0587921142578,-4.547060966491699
1054,I was debating between,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.023180821910500526,"). Even the marvelous scenery was enjoyable, especially Adrienne Waters' fine staging",0.9988744854927063,151.93408203125,-4.643682956695557
1055,"After a snowstorm, the",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9465461373329163, French arrive on the snowy city with a plentiful supply of healing potions. Their journey,0.9977533221244812,162.40086364746094,-27.793785095214844
1056,A fine young cast is,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9976328611373901," here, particularly the young constable, who must be instilled at her place",0.9987192153930664,173.2828826904297,-16.153276443481445
1057,This might quite possibly be the,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9767311811447144, cause of a Hollywood production off-setting including this beautiful bit of skit and,0.0021652602590620518,182.01034545898438,-16.135353088378906
1058,"Oh, where",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.01207676436752081, did Evil & the classic Thunderbirds come from? Well after watching The Boys From,0.020049436017870903,145.99560546875,10.847452163696289
1059,I should start,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.015044515021145344," by noting again, that I meandered through the movie squirming on a",0.0005067201564088464,152.63931274414062,11.950305938720703
1060,This is,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.014234664849936962, all the fault that many have with the song lyric. This song had been recorded,0.01181564200669527,92.34993743896484,32.52561950683594
1061,I love the so-,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9982612729072571,"called ""music you don't feel"". We get to dance in it, and",0.9988940358161926,163.37680053710938,3.1292190551757812
1062,"The film, Heaven",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9187719821929932,"sward, centers around Selwyn, Mordentiel, Mark, and Sasha",0.9979342222213745,158.65447998046875,-1.6246881484985352
1063,I deliberately,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.023327115923166275, chose to show more of McKenna than we would have used to. 'Gotta,0.9984002709388733,143.39393615722656,22.16534996032715
1064,I love exotic science fiction/,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9981462955474854,the bible. I always have CIA 214s (Marin Alfred) on hand,0.9986065030097961,174.99661254882812,-44.800559997558594
1065,"I must admit,",risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.09493794292211533," when I saw this movie, everyone in the theater screamed, ""oh no!""",0.001066581578925252,160.83697509765625,1.1910781860351562
1066,This cheap,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0019474141299724579, fun of zombies was reminiscent of Playboy's docu-series. The ideas were,0.000536538427695632,96.01929473876953,42.290382385253906
1067,If good,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9352911114692688," damage is possible at a given moment, it may in some ways look the same",0.007314613088965416,143.2236328125,16.556968688964844
1068,Absolutely inane film starring,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0005094676744192839," a character clearly beyond description, and missing the delicate balance that is put into the",0.0004930244758725166,154.5088653564453,-16.421905517578125
1069,Of all of the post,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.029134221374988556,"modernizer's, religion is miles superior to the communist radical or the international revolutionary",0.9979578256607056,179.1398162841797,7.807861328125
1070,Bloody Birthday,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.9472326636314392, (2004) Bobby Huron toires an ex-Superman who believes them,0.9952633380889893,143.2602081298828,1.0860862731933594
1071,Great ensemble cast but unfortunately a,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.004493332467973232, few many of the central characters were never portrayed.<br /><br />Pat,0.6203091144561768,192.022705078125,-1.6112518310546875
1072,This is one of the worst,risomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisomerisome,0.0006173024303279817, movies I've seen in a long long time. There are too many scenes that,0.0004897481412626803,177.74026489257812,-18.34423065185547
